Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-27 00:00:00+00:00,87.25614929199219,88.7843017578125,87.06436920166016,88.65031433105469,306057058,0.0,0.0
2023-05-28 00:00:00+00:00,88.6490707397461,92.15806579589844,88.33882141113281,91.57996368408203,448657302,0.0,0.0
2023-05-29 00:00:00+00:00,91.5782699584961,92.10299682617188,90.4075698852539,91.00045776367188,415109197,0.0,0.0
2023-05-30 00:00:00+00:00,90.99673461914062,93.11832427978516,90.72916412353516,92.32611083984375,455802742,0.0,0.0
2023-05-31 00:00:00+00:00,92.32270812988281,92.58869171142578,88.3498306274414,90.53900909423828,567208418,0.0,0.0
2023-06-01 00:00:00+00:00,90.5374755859375,95.64359283447266,89.66291809082031,93.97233581542969,961609681,0.0,0.0
2023-06-02 00:00:00+00:00,93.99617004394531,95.52638244628906,93.17652130126953,95.4177474975586,567841812,0.0,0.0
2023-06-03 00:00:00+00:00,95.41691589355469,97.17709350585938,94.36772155761719,95.99313354492188,477888613,0.0,0.0
2023-06-04 00:00:00+00:00,95.99697875976562,96.46296691894531,94.26844787597656,94.2899169921875,436188890,0.0,0.0
2023-06-05 00:00:00+00:00,94.29324340820312,94.48497772216797,85.06339263916016,87.83460235595703,896571627,0.0,0.0
2023-06-06 00:00:00+00:00,87.82861328125,91.29386138916016,86.10227966308594,90.92071533203125,649344540,0.0,0.0
2023-06-07 00:00:00+00:00,90.91618347167969,91.11282348632812,87.90330505371094,88.848388671875,537757007,0.0,0.0
2023-06-08 00:00:00+00:00,88.85504150390625,89.44023895263672,87.45428466796875,88.46656036376953,356770854,0.0,0.0
2023-06-09 00:00:00+00:00,88.47003936767578,89.88706970214844,87.3760757446289,89.2320327758789,388902174,0.0,0.0
2023-06-10 00:00:00+00:00,89.23345184326172,89.26510620117188,75.29298400878906,77.3517074584961,1185675805,0.0,0.0
2023-06-11 00:00:00+00:00,77.34902954101562,78.88540649414062,76.54277038574219,77.69893646240234,432046461,0.0,0.0
2023-06-12 00:00:00+00:00,77.69596862792969,77.80024719238281,75.98138427734375,77.548095703125,452560497,0.0,0.0
2023-06-13 00:00:00+00:00,77.54544830322266,79.20506286621094,76.64176177978516,77.4438247680664,440462157,0.0,0.0
2023-06-14 00:00:00+00:00,77.44377899169922,78.05886840820312,72.02310943603516,73.16329193115234,490434416,0.0,0.0
2023-06-15 00:00:00+00:00,73.16604614257812,74.97827911376953,72.25688934326172,74.52643585205078,402537213,0.0,0.0
2023-06-16 00:00:00+00:00,74.52815246582031,76.66400146484375,74.23796081542969,76.04912567138672,352725567,0.0,0.0
2023-06-17 00:00:00+00:00,76.05306243896484,77.65483093261719,75.801025390625,76.91241455078125,273568501,0.0,0.0
2023-06-18 00:00:00+00:00,76.90868377685547,78.43463134765625,76.50340270996094,77.17825317382812,274352131,0.0,0.0
2023-06-19 00:00:00+00:00,77.17976379394531,77.63203430175781,76.35579681396484,77.42202758789062,293010032,0.0,0.0
2023-06-20 00:00:00+00:00,77.42572021484375,80.65240478515625,76.0155258178711,80.30889892578125,437548832,0.0,0.0
2023-06-21 00:00:00+00:00,80.30741882324219,87.15467071533203,80.13422393798828,85.14774322509766,814693890,0.0,0.0
2023-06-22 00:00:00+00:00,85.15050506591797,88.69551086425781,84.866455078125,86.07022094726562,606189402,0.0,0.0
2023-06-23 00:00:00+00:00,86.06431579589844,92.427978515625,85.43560028076172,91.20945739746094,755797463,0.0,0.0
2023-06-24 00:00:00+00:00,91.21172332763672,93.15872955322266,87.15614318847656,89.74402618408203,666550721,0.0,0.0
2023-06-25 00:00:00+00:00,89.740478515625,90.31420135498047,87.13050842285156,88.2751693725586,487211798,0.0,0.0
2023-06-26 00:00:00+00:00,88.26795196533203,89.90308380126953,86.41650390625,87.27570343017578,548434353,0.0,0.0
2023-06-27 00:00:00+00:00,87.27226257324219,89.3742904663086,87.05574035644531,87.99827575683594,420226149,0.0,0.0
2023-06-28 00:00:00+00:00,88.01544189453125,88.05243682861328,82.12751007080078,83.06114959716797,556606414,0.0,0.0
2023-06-29 00:00:00+00:00,83.05780792236328,85.6585693359375,83.04206848144531,84.77587127685547,395849863,0.0,0.0
2023-06-30 00:00:00+00:00,84.76875305175781,110.79525756835938,84.58930206298828,108.16532897949219,3377766238,0.0,0.0
2023-07-01 00:00:00+00:00,108.20174407958984,111.75740814208984,104.6958236694336,107.22920227050781,1853573626,0.0,0.0
2023-07-02 00:00:00+00:00,107.2259521484375,113.62712097167969,105.70906066894531,113.21729278564453,1783628932,0.0,0.0
2023-07-03 00:00:00+00:00,113.23170471191406,114.49706268310547,105.97306823730469,106.94577026367188,1154666410,0.0,0.0
2023-07-04 00:00:00+00:00,106.95414733886719,109.16132354736328,104.71099090576172,104.71099090576172,795208399,0.0,0.0
2023-07-05 00:00:00+00:00,104.69001770019531,106.27179718017578,99.39552307128906,102.6939926147461,1061933634,0.0,0.0
2023-07-06 00:00:00+00:00,102.67760467529297,105.5124740600586,95.66722869873047,95.66722869873047,1197521335,0.0,0.0
2023-07-07 00:00:00+00:00,95.64627838134766,98.38237762451172,95.09568786621094,98.24247741699219,703059439,0.0,0.0
2023-07-08 00:00:00+00:00,98.24229431152344,98.38021087646484,96.91822814941406,97.8747787475586,417911861,0.0,0.0
2023-07-09 00:00:00+00:00,97.87844848632812,98.30692291259766,95.06183624267578,95.17955017089844,412735847,0.0,0.0
2023-07-10 00:00:00+00:00,95.18221282958984,97.64109802246094,92.89258575439453,96.7313461303711,801346663,0.0,0.0
2023-07-11 00:00:00+00:00,96.73770141601562,98.12002563476562,95.81536102294922,96.78643798828125,584873947,0.0,0.0
2023-07-12 00:00:00+00:00,96.78523254394531,97.75325775146484,94.7883071899414,96.28018188476562,502089267,0.0,0.0
2023-07-13 00:00:00+00:00,96.27791595458984,104.01946258544922,95.7929916381836,101.92713928222656,1243581127,0.0,0.0
2023-07-14 00:00:00+00:00,101.9261703491211,103.23743438720703,92.93989562988281,95.15866088867188,994506743,0.0,0.0
2023-07-15 00:00:00+00:00,95.16152954101562,95.65518188476562,94.18665313720703,94.7518081665039,405906202,0.0,0.0
2023-07-16 00:00:00+00:00,94.75725555419922,95.223876953125,92.75621032714844,92.90528106689453,412440907,0.0,0.0
2023-07-17 00:00:00+00:00,92.91064453125,93.52267456054688,90.33413696289062,92.29344940185547,581572145,0.0,0.0
2023-07-18 00:00:00+00:00,92.29016876220703,92.86105346679688,90.16366577148438,91.50321960449219,444675473,0.0,0.0
2023-07-19 00:00:00+00:00,91.51500701904297,94.06116485595703,91.51500701904297,92.16179656982422,479778485,0.0,0.0
2023-07-20 00:00:00+00:00,92.1534652709961,93.48064422607422,91.68144226074219,92.3820571899414,558800999,0.0,0.0
2023-07-21 00:00:00+00:00,92.38404083251953,94.60526275634766,91.9632568359375,94.05186462402344,454489403,0.0,0.0
2023-07-22 00:00:00+00:00,94.04817199707031,96.1513442993164,91.718017578125,92.051513671875,442970678,0.0,0.0
2023-07-23 00:00:00+00:00,92.06299591064453,93.47718048095703,91.82036590576172,93.25886535644531,361401131,0.0,0.0
2023-07-24 00:00:00+00:00,93.24933624267578,93.24933624267578,88.2190170288086,89.1534652709961,558656341,0.0,0.0
2023-07-25 00:00:00+00:00,89.155029296875,89.97694396972656,88.85782623291016,89.53140258789062,369676148,0.0,0.0
2023-07-26 00:00:00+00:00,89.53092956542969,90.97019958496094,88.94905090332031,90.62142181396484,411401840,0.0,0.0
2023-07-27 00:00:00+00:00,90.626953125,91.72827911376953,89.92593383789062,90.49376678466797,393733970,0.0,0.0
2023-07-28 00:00:00+00:00,90.49320220947266,91.89440155029297,90.49320220947266,91.53057098388672,341018407,0.0,0.0
2023-07-29 00:00:00+00:00,91.5191879272461,94.71575164794922,90.96675109863281,94.59809112548828,357766274,0.0,0.0
2023-07-30 00:00:00+00:00,94.57041931152344,95.69255065917969,92.21128845214844,94.09105682373047,764611368,0.0,0.0
2023-07-31 00:00:00+00:00,94.0893325805664,94.82227325439453,91.64766693115234,92.24313354492188,526612463,0.0,0.0
2023-08-01 00:00:00+00:00,92.2442626953125,93.82040405273438,89.78800964355469,93.82040405273438,775320147,0.0,0.0
2023-08-02 00:00:00+00:00,93.8185043334961,94.31300354003906,86.91828155517578,87.48905944824219,899573748,0.0,0.0
2023-08-03 00:00:00+00:00,87.4917221069336,88.2265625,82.69623565673828,82.70779418945312,661629539,0.0,0.0
2023-08-04 00:00:00+00:00,82.6933364868164,83.70612335205078,81.50664520263672,82.07891082763672,574898134,0.0,0.0
2023-08-05 00:00:00+00:00,82.08647155761719,83.29777526855469,81.58123779296875,83.1055908203125,266995799,0.0,0.0
2023-08-06 00:00:00+00:00,83.10028839111328,83.3685531616211,82.08924102783203,82.4717025756836,261949686,0.0,0.0
2023-08-07 00:00:00+00:00,82.47097778320312,83.21983337402344,80.51209259033203,82.34452056884766,369980930,0.0,0.0
2023-08-08 00:00:00+00:00,82.34268951416016,85.11045837402344,81.8248291015625,83.95689392089844,464971615,0.0,0.0
2023-08-09 00:00:00+00:00,83.95451354980469,84.42743682861328,83.29949951171875,84.0372085571289,1086009763,0.0,0.0
2023-08-10 00:00:00+00:00,84.03833770751953,84.27881622314453,82.70103454589844,83.0334701538086,273793336,0.0,0.0
2023-08-11 00:00:00+00:00,83.03477478027344,83.52788543701172,82.71995544433594,83.49586486816406,210777034,0.0,0.0
2023-08-12 00:00:00+00:00,83.4949722290039,83.85722351074219,83.3445053100586,83.44852447509766,187648883,0.0,0.0
2023-08-13 00:00:00+00:00,83.45048522949219,83.61597442626953,81.65193176269531,81.97803497314453,268437601,0.0,0.0
2023-08-14 00:00:00+00:00,81.97904205322266,82.9730453491211,81.66976165771484,82.0685806274414,262059229,0.0,0.0
2023-08-15 00:00:00+00:00,82.06822967529297,82.1091079711914,78.76314544677734,79.27375030517578,401918865,0.0,0.0
2023-08-16 00:00:00+00:00,79.27622985839844,79.45748901367188,73.62923431396484,74.4788589477539,622966364,0.0,0.0
2023-08-17 00:00:00+00:00,74.47917938232422,75.66679382324219,61.756107330322266,65.08576202392578,785297656,0.0,0.0
2023-08-18 00:00:00+00:00,65.09419250488281,65.76448059082031,63.73204040527344,64.08291625976562,571194825,0.0,0.0
2023-08-19 00:00:00+00:00,64.08513641357422,64.89527893066406,63.734344482421875,64.10386657714844,299693328,0.0,0.0
2023-08-20 00:00:00+00:00,64.10791778564453,65.72362518310547,64.0736312866211,65.25251007080078,246734222,0.0,0.0
2023-08-21 00:00:00+00:00,65.25150299072266,67.04644775390625,64.97805786132812,66.95868682861328,431113836,0.0,0.0
2023-08-22 00:00:00+00:00,66.95895385742188,67.10531616210938,63.27900314331055,64.7702865600586,377574603,0.0,0.0
2023-08-23 00:00:00+00:00,64.77369689941406,66.59355163574219,64.16802978515625,65.61077880859375,304886653,0.0,0.0
2023-08-24 00:00:00+00:00,65.6120834350586,65.84490203857422,64.1384506225586,64.8792724609375,225372238,0.0,0.0
2023-08-25 00:00:00+00:00,64.88139343261719,65.22283172607422,63.84314727783203,65.1119155883789,268487447,0.0,0.0
2023-08-26 00:00:00+00:00,65.1128921508789,65.49846649169922,64.96183013916016,65.0107192993164,183821199,0.0,0.0
2023-08-27 00:00:00+00:00,65.0103988647461,65.8790283203125,64.90509796142578,65.36711120605469,191462581,0.0,0.0
2023-08-28 00:00:00+00:00,65.36781311035156,65.6675796508789,64.2706298828125,65.5425033569336,252050651,0.0,0.0
2023-08-29 00:00:00+00:00,65.541748046875,70.21554565429688,64.70936584472656,68.89247131347656,540744008,0.0,0.0
2023-08-30 00:00:00+00:00,68.89306640625,68.98538208007812,66.81487274169922,67.65953063964844,294424844,0.0,0.0
2023-08-31 00:00:00+00:00,67.66082000732422,68.22232818603516,63.61683654785156,63.951377868652344,377755734,0.0,0.0
2023-09-01 00:00:00+00:00,63.946067810058594,64.21014404296875,62.191444396972656,63.00745391845703,311070837,0.0,0.0
2023-09-02 00:00:00+00:00,63.0091438293457,64.62007141113281,63.0091438293457,64.56063079833984,219217798,0.0,0.0
2023-09-03 00:00:00+00:00,64.56390380859375,64.78752136230469,63.73307800292969,63.93811798095703,203377116,0.0,0.0
2023-09-04 00:00:00+00:00,63.936500549316406,64.8372802734375,63.25442886352539,63.70868682861328,236821353,0.0,0.0
2023-09-05 00:00:00+00:00,63.713348388671875,63.72697830200195,62.66367721557617,63.123634338378906,250002419,0.0,0.0
