Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-10 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,1.9999999494757503e-05,2.099999983329326e-05,39100437,0.0,0.0
2023-06-11 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,18236732,0.0,0.0
2023-06-12 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,14508008,0.0,0.0
2023-06-13 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,20948698,0.0,0.0
2023-06-14 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,14851629,0.0,0.0
2023-06-15 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,14182628,0.0,0.0
2023-06-16 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,20936209,0.0,0.0
2023-06-17 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,14959788,0.0,0.0
2023-06-18 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,12306226,0.0,0.0
2023-06-19 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,10951383,0.0,0.0
2023-06-20 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.300000051036477e-05,18158738,0.0,0.0
2023-06-21 00:00:00+00:00,2.300000051036477e-05,2.9000000722589903e-05,2.300000051036477e-05,2.5999999706982635e-05,73103427,0.0,0.0
2023-06-22 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.5999999706982635e-05,123330518,0.0,0.0
2023-06-23 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,49673657,0.0,0.0
2023-06-24 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,28142822,0.0,0.0
2023-06-25 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,22062731,0.0,0.0
2023-06-26 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,19803727,0.0,0.0
2023-06-27 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,17989790,0.0,0.0
2023-06-28 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,19613164,0.0,0.0
2023-06-29 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,15095873,0.0,0.0
2023-06-30 00:00:00+00:00,2.4000000848900527e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.9000000722589903e-05,94785263,0.0,0.0
2023-07-01 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.700000004551839e-05,2.8000000384054147e-05,77910965,0.0,0.0
2023-07-02 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,22347441,0.0,0.0
2023-07-03 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,41859558,0.0,0.0
2023-07-04 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,23221402,0.0,0.0
2023-07-05 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,21189354,0.0,0.0
2023-07-06 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,20137952,0.0,0.0
2023-07-07 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,14649241,0.0,0.0
2023-07-08 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,12143294,0.0,0.0
2023-07-09 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,9587978,0.0,0.0
2023-07-10 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,16566720,0.0,0.0
2023-07-11 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,13930403,0.0,0.0
2023-07-12 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,11504279,0.0,0.0
2023-07-13 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.4000000848900527e-05,2.700000004551839e-05,21376422,0.0,0.0
2023-07-14 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,24400126,0.0,0.0
2023-07-15 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,20787198,0.0,0.0
2023-07-16 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,11564535,0.0,0.0
2023-07-17 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,12972368,0.0,0.0
2023-07-18 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,11170637,0.0,0.0
2023-07-19 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,10420525,0.0,0.0
2023-07-20 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,12149150,0.0,0.0
2023-07-21 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,11991120,0.0,0.0
2023-07-22 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,9432889,0.0,0.0
2023-07-23 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,8058913,0.0,0.0
2023-07-24 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,14853759,0.0,0.0
2023-07-25 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,14471829,0.0,0.0
2023-07-26 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,11779078,0.0,0.0
2023-07-27 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,10917895,0.0,0.0
2023-07-28 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,11208631,0.0,0.0
2023-07-29 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,16529745,0.0,0.0
2023-07-30 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,11427517,0.0,0.0
2023-07-31 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,10404118,0.0,0.0
2023-08-01 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,13783984,0.0,0.0
2023-08-02 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,11334438,0.0,0.0
2023-08-03 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,8483069,0.0,0.0
2023-08-04 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,9305595,0.0,0.0
2023-08-05 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.300000051036477e-05,29523152,0.0,0.0
2023-08-06 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,20675598,0.0,0.0
2023-08-07 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,15783652,0.0,0.0
2023-08-08 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,13060827,0.0,0.0
2023-08-09 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,15755404,0.0,0.0
2023-08-10 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,9843317,0.0,0.0
2023-08-11 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,11965504,0.0,0.0
2023-08-12 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,17050269,0.0,0.0
2023-08-13 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,14231202,0.0,0.0
2023-08-14 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,23019241,0.0,0.0
2023-08-15 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,40510311,0.0,0.0
2023-08-16 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,17051608,0.0,0.0
2023-08-17 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8000000636675395e-05,22621160,0.0,0.0
2023-08-18 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,18805293,0.0,0.0
2023-08-19 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,10713905,0.0,0.0
2023-08-20 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,8726129,0.0,0.0
2023-08-21 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,9579337,0.0,0.0
2023-08-22 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,9659658,0.0,0.0
2023-08-23 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,9600757,0.0,0.0
2023-08-24 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,9357798,0.0,0.0
2023-08-25 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,9666844,0.0,0.0
2023-08-26 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,7936696,0.0,0.0
2023-08-27 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,6932538,0.0,0.0
2023-08-28 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,7383771,0.0,0.0
2023-08-29 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,11626580,0.0,0.0
2023-08-30 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,11366492,0.0,0.0
2023-08-31 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,8036642,0.0,0.0
2023-09-01 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,8231488,0.0,0.0
2023-09-02 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,7188458,0.0,0.0
2023-09-03 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,7245329,0.0,0.0
2023-09-04 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,8640432,0.0,0.0
2023-09-05 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,7453616,0.0,0.0
2023-09-06 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,8251501,0.0,0.0
2023-09-07 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,7420060,0.0,0.0
2023-09-08 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,46550383,0.0,0.0
2023-09-09 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,25140567,0.0,0.0
2023-09-10 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,10934453,0.0,0.0
2023-09-11 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,10307646,0.0,0.0
2023-09-12 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,10188999,0.0,0.0
2023-09-13 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,9006953,0.0,0.0
2023-09-14 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,6823990,0.0,0.0
2023-09-15 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,6981069,0.0,0.0
2023-09-16 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,8648158,0.0,0.0
2023-09-17 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,7269796,0.0,0.0
2023-09-18 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,7142383,0.0,0.0
2023-09-19 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,5532693,0.0,0.0
2023-09-20 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,5680504,0.0,0.0
2023-09-21 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,6259890,0.0,0.0
2023-09-22 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,13638918,0.0,0.0
2023-09-23 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,7696072,0.0,0.0
2023-09-24 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,5337705,0.0,0.0
2023-09-25 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,5399686,0.0,0.0
2023-09-26 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,5853908,0.0,0.0
2023-09-27 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,7215195,0.0,0.0
2023-09-28 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,7192108,0.0,0.0
2023-09-29 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,16722529,0.0,0.0
2023-09-30 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.8999999156221747e-05,78165210,0.0,0.0
2023-10-01 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,43575645,0.0,0.0
2023-10-02 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,36244928,0.0,0.0
2023-10-03 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,14619621,0.0,0.0
2023-10-04 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,12941010,0.0,0.0
2023-10-05 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,36001834,0.0,0.0
2023-10-06 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,16586873,0.0,0.0
2023-10-07 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,7492536,0.0,0.0
2023-10-08 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,7646622,0.0,0.0
2023-10-09 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,9309276,0.0,0.0
2023-10-10 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,9809028,0.0,0.0
2023-10-11 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,7855389,0.0,0.0
2023-10-12 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,9237851,0.0,0.0
2023-10-13 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,29033288,0.0,0.0
2023-10-14 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,15366635,0.0,0.0
2023-10-15 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,9968845,0.0,0.0
2023-10-16 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,12849131,0.0,0.0
2023-10-17 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,15032396,0.0,0.0
2023-10-18 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,36057806,0.0,0.0
2023-10-19 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,20676085,0.0,0.0
2023-10-20 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.8000000636675395e-05,1.9999999494757503e-05,30558773,0.0,0.0
2023-10-21 00:00:00+00:00,1.9999999494757503e-05,2.5999999706982635e-05,1.9999999494757503e-05,2.4000000848900527e-05,162753991,0.0,0.0
2023-10-22 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.300000051036477e-05,2.499999936844688e-05,141004323,0.0,0.0
2023-10-23 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.499999936844688e-05,2.8000000384054147e-05,97693177,0.0,0.0
2023-10-24 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.499999936844688e-05,2.5999999706982635e-05,70283610,0.0,0.0
2023-10-25 00:00:00+00:00,2.5999999706982635e-05,3.199999991920777e-05,2.499999936844688e-05,2.9999999242136255e-05,140459386,0.0,0.0
2023-10-26 00:00:00+00:00,2.9999999242136255e-05,3.899999865097925e-05,2.9999999242136255e-05,3.899999865097925e-05,261296729,0.0,0.0
2023-10-27 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.400000059627928e-05,3.5000000934815034e-05,296757988,0.0,0.0
2023-10-28 00:00:00+00:00,3.5000000934815034e-05,3.9999998989515007e-05,3.400000059627928e-05,3.600000127335079e-05,122577013,0.0,0.0
2023-10-29 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,63857399,0.0,0.0
2023-10-30 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.600000127335079e-05,81859324,0.0,0.0
2023-10-31 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.199999991920777e-05,3.300000025774352e-05,66203634,0.0,0.0
2023-11-01 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.099999958067201e-05,3.300000025774352e-05,71141454,0.0,0.0
2023-11-02 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,42366065,0.0,0.0
2023-11-03 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,43431441,0.0,0.0
2023-11-04 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,34379227,0.0,0.0
2023-11-05 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,32921156,0.0,0.0
2023-11-06 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,29062257,0.0,0.0
2023-11-07 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,28570437,0.0,0.0
2023-11-08 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,26423371,0.0,0.0
2023-11-09 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9999999242136255e-05,86531433,0.0,0.0
2023-11-10 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,37980406,0.0,0.0
2023-11-11 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,67539631,0.0,0.0
2023-11-12 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,30411479,0.0,0.0
2023-11-13 00:00:00+00:00,2.9999999242136255e-05,3.899999865097925e-05,2.9999999242136255e-05,3.400000059627928e-05,185979682,0.0,0.0
2023-11-14 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.199999991920777e-05,3.300000025774352e-05,148531857,0.0,0.0
2023-11-15 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.300000025774352e-05,3.600000127335079e-05,66978030,0.0,0.0
2023-11-16 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05,53856674,0.0,0.0
2023-11-17 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.099999958067201e-05,3.300000025774352e-05,33964191,0.0,0.0
2023-11-18 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.099999958067201e-05,3.199999991920777e-05,29537438,0.0,0.0
2023-11-19 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,22865795,0.0,0.0
2023-11-20 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,23638125,0.0,0.0
2023-11-21 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,26294571,0.0,0.0
2023-11-22 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.9000000722589903e-05,3.300000025774352e-05,49473427,0.0,0.0
2023-11-23 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,18190366,0.0,0.0
2023-11-24 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,20003626,0.0,0.0
2023-11-25 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,35828627,0.0,0.0
2023-11-26 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,21706881,0.0,0.0
2023-11-27 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,21081373,0.0,0.0
